target_x, target_y, feedback_x, feedback_y, mouse_x, mouse_y, elapsed_time
1352, 516,1690, 20,1014, 1060,0:00:01.408573
1352, 516,1690, 20,1014, 1059,0:00:01.410565
1352, 516,1691, 20,1013, 1059,0:00:01.412572
1352, 516,1691, 20,1013, 1059,0:00:01.414574
1352, 516,1692, 20,1012, 1059,0:00:01.416572
1352, 516,1693, 20,1011, 1057,0:00:01.418579
1352, 516,1694, 20,1010, 1057,0:00:01.420574
1352, 516,1694, 20,1010, 1057,0:00:01.422574
1352, 516,1694, 20,1010, 1057,0:00:01.424562
1352, 516,1694, 20,1010, 1056,0:00:01.426572
1352, 516,1695, 20,1009, 1056,0:00:01.430574
1352, 516,1695, 20,1009, 1055,0:00:01.432578
1352, 516,1695, 20,1009, 1054,0:00:01.434573
1352, 516,1696, 20,1008, 1054,0:00:01.436573
1352, 516,1696, 20,1008, 1054,0:00:01.438559
1352, 516,1696, 20,1008, 1053,0:00:01.440569
1352, 516,1697, 20,1007, 1052,0:00:01.442569
1352, 516,1697, 20,1007, 1051,0:00:01.444583
1352, 516,1697, 20,1007, 1051,0:00:01.446566
1352, 516,1697, 20,1007, 1050,0:00:01.448595
1352, 516,1698, 20,1006, 1048,0:00:01.450577
1352, 516,1698, 20,1006, 1047,0:00:01.452587
1352, 516,1698, 20,1006, 1045,0:00:01.454574
1352, 516,1698, 20,1006, 1043,0:00:01.456573
1352, 516,1698, 20,1006, 1041,0:00:01.458578
1352, 516,1698, 20,1006, 1040,0:00:01.460579
1352, 516,1698, 20,1006, 1037,0:00:01.462575
1352, 516,1698, 20,1006, 1034,0:00:01.464572
1352, 516,1697, 20,1007, 1031,0:00:01.466572
1352, 516,1697, 20,1007, 1029,0:00:01.468574
1352, 516,1697, 20,1007, 1026,0:00:01.470575
1352, 516,1695, 20,1009, 1022,0:00:01.472596
1352, 516,1694, 20,1010, 1019,0:00:01.474581
1352, 516,1694, 20,1010, 1016,0:00:01.476581
1352, 516,1693, 20,1011, 1012,0:00:01.478576
1352, 516,1693, 23,1011, 1009,0:00:01.480574
1352, 516,1691, 27,1013, 1005,0:00:01.482588
1352, 516,1690, 33,1014, 999,0:00:01.484578
1352, 516,1688, 37,1016, 995,0:00:01.486576
1352, 516,1687, 41,1017, 991,0:00:01.488574
1352, 516,1686, 46,1018, 986,0:00:01.490576
1352, 516,1685, 51,1019, 981,0:00:01.492572
1352, 516,1683, 58,1021, 974,0:00:01.494575
1352, 516,1681, 64,1023, 968,0:00:01.496573
1352, 516,1679, 70,1025, 962,0:00:01.498573
1352, 516,1678, 76,1026, 956,0:00:01.500575
1352, 516,1676, 84,1028, 948,0:00:01.502581
1352, 516,1673, 95,1031, 937,0:00:01.504573
1352, 516,1671, 103,1033, 929,0:00:01.506576
1352, 516,1669, 111,1035, 921,0:00:01.508573
1352, 516,1667, 119,1037, 913,0:00:01.510574
1352, 516,1664, 127,1040, 905,0:00:01.512571
1352, 516,1661, 135,1043, 897,0:00:01.514570
1352, 516,1657, 148,1047, 884,0:00:01.516575
1352, 516,1654, 156,1050, 876,0:00:01.518570
1352, 516,1651, 164,1053, 868,0:00:01.520575
1352, 516,1648, 172,1056, 860,0:00:01.522575
1352, 516,1644, 181,1060, 851,0:00:01.524570
1352, 516,1639, 192,1065, 840,0:00:01.526572
1352, 516,1635, 201,1069, 831,0:00:01.528558
1352, 516,1631, 209,1073, 823,0:00:01.530578
1352, 516,1627, 216,1077, 816,0:00:01.532570
1352, 516,1623, 224,1081, 808,0:00:01.534576
1352, 516,1619, 232,1085, 800,0:00:01.536597
1352, 516,1613, 243,1091, 789,0:00:01.538576
1352, 516,1608, 251,1096, 781,0:00:01.540578
1352, 516,1603, 258,1101, 774,0:00:01.542557
1352, 516,1598, 266,1106, 766,0:00:01.544573
1352, 516,1594, 273,1110, 759,0:00:01.546575
1352, 516,1587, 284,1117, 748,0:00:01.548573
1352, 516,1583, 291,1121, 741,0:00:01.550578
1352, 516,1578, 298,1126, 734,0:00:01.552578
1352, 516,1573, 305,1131, 727,0:00:01.554574
1352, 516,1569, 312,1135, 720,0:00:01.556563
1352, 516,1562, 322,1142, 710,0:00:01.558569
1352, 516,1558, 329,1146, 703,0:00:01.560575
1352, 516,1554, 336,1150, 696,0:00:01.562569
1352, 516,1550, 342,1154, 690,0:00:01.564596
1352, 516,1545, 348,1159, 684,0:00:01.566580
1352, 516,1542, 354,1162, 678,0:00:01.568577
1352, 516,1536, 363,1168, 669,0:00:01.570567
1352, 516,1533, 369,1171, 663,0:00:01.572582
1352, 516,1528, 375,1176, 657,0:00:01.574572
1352, 516,1525, 381,1179, 651,0:00:01.576576
1352, 516,1522, 386,1182, 646,0:00:01.578576
1352, 516,1517, 394,1187, 638,0:00:01.580578
1352, 516,1514, 399,1190, 633,0:00:01.582577
1352, 516,1511, 405,1193, 627,0:00:01.584578
1352, 516,1508, 409,1196, 623,0:00:01.586571
1352, 516,1505, 415,1199, 617,0:00:01.588574
1352, 516,1502, 419,1202, 613,0:00:01.590560
1352, 516,1498, 426,1206, 606,0:00:01.592575
1352, 516,1495, 431,1209, 601,0:00:01.594579
1352, 516,1492, 435,1212, 597,0:00:01.596591
1352, 516,1489, 439,1215, 593,0:00:01.598581
1352, 516,1487, 443,1217, 589,0:00:01.600580
1352, 516,1483, 450,1221, 582,0:00:01.602578
1352, 516,1480, 453,1224, 579,0:00:01.604578
1352, 516,1477, 457,1227, 575,0:00:01.606575
1352, 516,1475, 461,1229, 571,0:00:01.608575
1352, 516,1473, 464,1231, 568,0:00:01.610576
1352, 516,1468, 469,1236, 563,0:00:01.612574
1352, 516,1466, 472,1238, 560,0:00:01.614582
1352, 516,1464, 474,1240, 558,0:00:01.616573
1352, 516,1461, 476,1243, 556,0:00:01.618571
1352, 516,1459, 479,1245, 553,0:00:01.620577
1352, 516,1457, 481,1247, 551,0:00:01.622575
1352, 516,1454, 484,1250, 548,0:00:01.624580
1352, 516,1451, 486,1253, 546,0:00:01.626566
1352, 516,1450, 488,1254, 544,0:00:01.628577
1352, 516,1447, 489,1257, 543,0:00:01.630574
1352, 516,1445, 491,1259, 541,0:00:01.632575
1352, 516,1443, 493,1261, 539,0:00:01.634575
1352, 516,1441, 493,1263, 539,0:00:01.636578
1352, 516,1439, 495,1265, 537,0:00:01.638576
1352, 516,1438, 496,1266, 536,0:00:01.640575
1352, 516,1437, 497,1267, 535,0:00:01.642579
1352, 516,1435, 498,1269, 534,0:00:01.644574
1352, 516,1433, 499,1271, 533,0:00:01.646558
1352, 516,1431, 499,1273, 533,0:00:01.648580
1352, 516,1430, 500,1274, 532,0:00:01.650572
1352, 516,1430, 501,1274, 531,0:00:01.652582
1352, 516,1428, 501,1276, 531,0:00:01.654587
1352, 516,1427, 502,1277, 530,0:00:01.656572
1352, 516,1426, 502,1278, 530,0:00:01.658576
1352, 516,1425, 503,1279, 529,0:00:01.660564
1352, 516,1425, 503,1279, 529,0:00:01.662572
1352, 516,1424, 503,1280, 529,0:00:01.664574
1352, 516,1424, 503,1280, 529,0:00:01.666563
1352, 516,1423, 503,1281, 529,0:00:01.670584
1352, 516,1423, 503,1281, 529,0:00:01.674563
1352, 516,1423, 503,1281, 529,0:00:01.678582
1352, 516,1422, 503,1282, 529,0:00:01.686598
1352, 516,1421, 503,1283, 529,0:00:01.688573
1352, 516,1421, 503,1283, 529,0:00:01.690564
1352, 516,1420, 503,1284, 529,0:00:01.692580
1352, 516,1420, 502,1284, 530,0:00:01.694584
1352, 516,1420, 502,1284, 530,0:00:01.696570
1352, 516,1419, 502,1285, 530,0:00:01.698579
1352, 516,1418, 501,1286, 531,0:00:01.700574
1352, 516,1418, 501,1286, 531,0:00:01.702573
1352, 516,1417, 501,1287, 531,0:00:01.704575
1352, 516,1417, 500,1287, 532,0:00:01.706572
1352, 516,1415, 499,1289, 533,0:00:01.708574
1352, 516,1414, 499,1290, 533,0:00:01.710575
1352, 516,1414, 498,1290, 534,0:00:01.712585
1352, 516,1413, 498,1291, 534,0:00:01.714571
1352, 516,1411, 496,1293, 536,0:00:01.716592
1352, 516,1410, 495,1294, 537,0:00:01.718576
1352, 516,1408, 494,1296, 538,0:00:01.720573
1352, 516,1407, 493,1297, 539,0:00:01.722567
1352, 516,1405, 492,1299, 540,0:00:01.724577
1352, 516,1404, 491,1300, 541,0:00:01.726570
1352, 516,1403, 489,1301, 543,0:00:01.728574
1352, 516,1401, 488,1303, 544,0:00:01.730578
1352, 516,1398, 486,1306, 546,0:00:01.732574
1352, 516,1397, 485,1307, 547,0:00:01.734579
1352, 516,1395, 484,1309, 548,0:00:01.736572
1352, 516,1394, 483,1310, 549,0:00:01.738577
1352, 516,1393, 482,1311, 550,0:00:01.740574
1352, 516,1390, 480,1314, 552,0:00:01.742574
1352, 516,1388, 479,1316, 553,0:00:01.744577
1352, 516,1387, 477,1317, 555,0:00:01.746575
1352, 516,1385, 476,1319, 556,0:00:01.748575
1352, 516,1383, 475,1321, 557,0:00:01.750574
1352, 516,1381, 473,1323, 559,0:00:01.752577
1352, 516,1378, 472,1326, 560,0:00:01.754616
1352, 516,1377, 471,1327, 561,0:00:01.756581
1352, 516,1375, 469,1329, 563,0:00:01.758573
1352, 516,1373, 469,1331, 563,0:00:01.760590
1352, 516,1371, 468,1333, 564,0:00:01.762592
1352, 516,1369, 466,1335, 566,0:00:01.764596
1352, 516,1367, 466,1337, 566,0:00:01.766592
1352, 516,1365, 465,1339, 567,0:00:01.768586
1352, 516,1364, 464,1340, 568,0:00:01.770580
1352, 516,1361, 463,1343, 569,0:00:01.772585
1352, 516,1358, 462,1346, 570,0:00:01.774579
1352, 516,1357, 462,1347, 570,0:00:01.776580
1352, 516,1355, 461,1349, 571,0:00:01.778595
1352, 516,1353, 461,1351, 571,0:00:01.780582
1352, 516,1351, 461,1353, 571,0:00:01.782581
1352, 516,1350, 461,1354, 571,0:00:01.784576
1352, 516,1347, 460,1357, 572,0:00:01.786606
1352, 516,1345, 460,1359, 572,0:00:01.788588
1352, 516,1344, 460,1360, 572,0:00:01.790577
1352, 516,1343, 460,1361, 572,0:00:01.792564
1352, 516,1341, 460,1363, 572,0:00:01.794578
1352, 516,1340, 460,1364, 572,0:00:01.796580
1352, 516,1339, 460,1365, 572,0:00:01.798581
1352, 516,1338, 460,1366, 572,0:00:01.800579
1352, 516,1337, 460,1367, 572,0:00:01.802579
1352, 516,1337, 460,1367, 572,0:00:01.804572
1352, 516,1335, 461,1369, 571,0:00:01.806570
1352, 516,1334, 461,1370, 571,0:00:01.810584
1352, 516,1334, 461,1370, 571,0:00:01.812575
1352, 516,1333, 462,1371, 570,0:00:01.814585
1352, 516,1333, 462,1371, 570,0:00:01.816564
1352, 516,1331, 462,1373, 570,0:00:01.818574
1352, 516,1331, 463,1373, 569,0:00:01.820562
1352, 516,1330, 463,1374, 569,0:00:01.822569
1352, 516,1329, 464,1375, 568,0:00:01.824577
1352, 516,1328, 465,1376, 567,0:00:01.826569
1352, 516,1327, 466,1377, 566,0:00:01.828579
1352, 516,1325, 467,1379, 565,0:00:01.830574
1352, 516,1325, 468,1379, 564,0:00:01.832575
1352, 516,1324, 469,1380, 563,0:00:01.834564
1352, 516,1323, 470,1381, 562,0:00:01.836572
1352, 516,1321, 471,1383, 561,0:00:01.838579
1352, 516,1320, 472,1384, 560,0:00:01.840575
1352, 516,1320, 474,1384, 558,0:00:01.842574
1352, 516,1318, 475,1386, 557,0:00:01.844586
1352, 516,1317, 476,1387, 556,0:00:01.846573
1352, 516,1316, 477,1388, 555,0:00:01.848586
1352, 516,1315, 479,1389, 553,0:00:01.850575
1352, 516,1314, 481,1390, 551,0:00:01.852573
1352, 516,1314, 482,1390, 550,0:00:01.854576
1352, 516,1313, 483,1391, 549,0:00:01.856577
1352, 516,1352, 516,1391, 547,0:00:01.858579
1352, 516,1312, 486,1392, 546,0:00:01.860573
1352, 516,1352, 516,1393, 544,0:00:01.862573
1352, 516,1352, 516,1393, 543,0:00:01.864579
1352, 516,1352, 516,1393, 541,0:00:01.866575
1352, 516,1352, 516,1393, 541,0:00:01.868573
1352, 516,1352, 516,1394, 539,0:00:01.870576
1352, 516,1352, 516,1394, 537,0:00:01.872572
1352, 516,1352, 516,1394, 536,0:00:01.874580
1352, 516,1352, 516,1394, 535,0:00:01.876562
1352, 516,1352, 516,1394, 534,0:00:01.878575
1352, 516,1352, 516,1394, 533,0:00:01.880573
1352, 516,1352, 516,1394, 531,0:00:01.882579
1352, 516,1352, 516,1394, 531,0:00:01.884567
1352, 516,1352, 516,1394, 530,0:00:01.886575
1352, 516,1352, 516,1393, 529,0:00:01.888576
1352, 516,1352, 516,1393, 528,0:00:01.890565
1352, 516,1352, 516,1393, 527,0:00:01.892574
1352, 516,1352, 516,1392, 526,0:00:01.894578
1352, 516,1352, 516,1391, 526,0:00:01.896564
1352, 516,1352, 516,1391, 524,0:00:01.898576
1352, 516,1352, 516,1390, 524,0:00:01.900587
1352, 516,1352, 516,1390, 523,0:00:01.902578
1352, 516,1352, 516,1389, 522,0:00:01.904582
1352, 516,1352, 516,1388, 521,0:00:01.906574
1352, 516,1352, 516,1387, 520,0:00:01.908575
1352, 516,1352, 516,1386, 520,0:00:01.910568
1352, 516,1352, 516,1384, 519,0:00:01.912573
1352, 516,1352, 516,1383, 518,0:00:01.914579
1352, 516,1352, 516,1381, 517,0:00:01.916574
1352, 516,1352, 516,1380, 517,0:00:01.918574
1352, 516,1352, 516,1379, 516,0:00:01.920577
1352, 516,1352, 516,1378, 516,0:00:01.922573
