target_x, target_y, feedback_x, feedback_y, mouse_x, mouse_y, elapsed_time
1286, 773,1356, 695,1216, 851,0:00:00.276688
1286, 773,1352, 699,1220, 847,0:00:00.278692
1286, 773,1346, 702,1226, 844,0:00:00.280686
1286, 773,1342, 705,1230, 841,0:00:00.282686
1286, 773,1338, 707,1234, 839,0:00:00.284695
1286, 773,1331, 711,1241, 835,0:00:00.286695
1286, 773,1326, 714,1246, 832,0:00:00.288689
1286, 773,1322, 716,1250, 830,0:00:00.290685
1286, 773,1318, 719,1254, 827,0:00:00.292681
1286, 773,1314, 721,1258, 825,0:00:00.294689
1286, 773,1311, 723,1261, 823,0:00:00.296673
1286, 773,1286, 773,1267, 819,0:00:00.298687
1286, 773,1286, 773,1270, 817,0:00:00.300693
1286, 773,1286, 773,1274, 815,0:00:00.302678
1286, 773,1286, 773,1277, 813,0:00:00.304686
1286, 773,1286, 773,1280, 811,0:00:00.306686
1286, 773,1286, 773,1284, 809,0:00:00.308688
1286, 773,1286, 773,1287, 807,0:00:00.310686
1286, 773,1286, 773,1289, 806,0:00:00.312680
1286, 773,1286, 773,1292, 804,0:00:00.314691
1286, 773,1286, 773,1294, 803,0:00:00.316727
1286, 773,1286, 773,1297, 801,0:00:00.318729
1286, 773,1286, 773,1299, 800,0:00:00.320705
1286, 773,1286, 773,1300, 799,0:00:00.322691
1286, 773,1286, 773,1302, 799,0:00:00.324683
1286, 773,1286, 773,1303, 798,0:00:00.326710
1286, 773,1286, 773,1304, 797,0:00:00.328697
1286, 773,1286, 773,1306, 797,0:00:00.330689
1286, 773,1286, 773,1306, 796,0:00:00.332695
1286, 773,1286, 773,1307, 796,0:00:00.334710
1286, 773,1286, 773,1307, 796,0:00:00.336679
1286, 773,1286, 773,1307, 796,0:00:00.388794
1286, 773,1286, 773,1307, 797,0:00:00.396762
1286, 773,1286, 773,1308, 797,0:00:00.398714
1286, 773,1286, 773,1308, 797,0:00:00.400679
1286, 773,1286, 773,1308, 798,0:00:00.402696
1286, 773,1286, 773,1308, 799,0:00:00.404687
1286, 773,1286, 773,1309, 799,0:00:00.406689
1286, 773,1286, 773,1309, 800,0:00:00.408713
1286, 773,1286, 773,1309, 800,0:00:00.410702
1286, 773,1286, 773,1309, 801,0:00:00.412688
1286, 773,1286, 773,1310, 801,0:00:00.414668
1286, 773,1286, 773,1310, 802,0:00:00.416681
1286, 773,1286, 773,1311, 803,0:00:00.418680
1286, 773,1286, 773,1311, 803,0:00:00.420694
1286, 773,1286, 773,1311, 803,0:00:00.422700
1286, 773,1286, 773,1311, 804,0:00:00.424681
1286, 773,1286, 773,1312, 804,0:00:00.426700
1286, 773,1286, 773,1313, 804,0:00:00.428672
1286, 773,1286, 773,1313, 804,0:00:00.442712
1286, 773,1286, 773,1313, 804,0:00:00.526791
1286, 773,1286, 773,1312, 804,0:00:00.534751
1286, 773,1286, 773,1311, 804,0:00:00.536709
1286, 773,1286, 773,1311, 803,0:00:00.540737
1286, 773,1286, 773,1310, 803,0:00:00.542726
1286, 773,1286, 773,1310, 802,0:00:00.544690
1286, 773,1286, 773,1309, 801,0:00:00.546671
1286, 773,1286, 773,1308, 801,0:00:00.548689
1286, 773,1286, 773,1307, 800,0:00:00.550692
1286, 773,1286, 773,1307, 800,0:00:00.552702
1286, 773,1286, 773,1306, 799,0:00:00.554683
1286, 773,1286, 773,1304, 798,0:00:00.556686
1286, 773,1286, 773,1304, 797,0:00:00.558681
1286, 773,1286, 773,1303, 797,0:00:00.560722
1286, 773,1286, 773,1302, 796,0:00:00.562693
1286, 773,1286, 773,1301, 796,0:00:00.564684
1286, 773,1286, 773,1301, 795,0:00:00.566684
