target_x, target_y, feedback_x, feedback_y, mouse_x, mouse_y, elapsed_time
1115, 687,1044.508982574736, 885.0866041951375,883, 882,0:00:01.688693
1115, 687,1044.508982574736, 885.0866041951375,883, 882,0:00:01.690708
1115, 687,1043.7980690367235, 884.3833247759371,882, 882,0:00:01.692694
1115, 687,1043.0871554987114, 883.6800453567366,881, 882,0:00:01.694691
1115, 687,1043.0795213798995, 882.265852399524,880, 881,0:00:01.696701
1115, 687,1042.368607841887, 881.5625729803236,879, 881,0:00:01.698703
1115, 687,1040.9467807658625, 880.1560141419227,877, 881,0:00:01.700706
1115, 687,1040.9467807658625, 880.1560141419227,877, 881,0:00:01.702754
1115, 687,1040.2358672278503, 879.4527347227224,876, 881,0:00:01.704777
1115, 687,1039.524953689838, 878.7494553035219,875, 881,0:00:01.706784
1115, 687,1038.8140401518258, 878.0461758843215,874, 881,0:00:01.708688
1115, 687,1038.806406033014, 876.6319829271089,873, 880,0:00:01.710688
1115, 687,1037.3845789569893, 875.225424088708,871, 880,0:00:01.712690
1115, 687,1037.3845789569893, 875.225424088708,871, 880,0:00:01.714675
1115, 687,1036.6736654189772, 874.5221446695076,870, 880,0:00:01.716686
1115, 687,1035.9627518809648, 873.8188652503072,869, 880,0:00:01.718708
1115, 687,1034.5409248049402, 872.4123064119063,867, 880,0:00:01.720683
1115, 687,1033.830011266928, 871.709026992706,866, 880,0:00:01.722688
1115, 687,1033.8223771481162, 870.2948340354933,865, 879,0:00:01.724696
1115, 687,1033.1114636101038, 869.5915546162929,864, 879,0:00:01.726758
1115, 687,1032.4005500720916, 868.8882751970924,863, 879,0:00:01.728689
1115, 687,1030.978722996067, 867.4817163586916,861, 879,0:00:01.730689
1115, 687,1030.9710888772552, 866.067523401479,860, 878,0:00:01.732696
1115, 687,1030.9710888772552, 866.067523401479,860, 878,0:00:01.734672
1115, 687,1030.2601753392428, 865.3642439822786,859, 878,0:00:01.736686
1115, 687,1030.2525412204309, 863.9500510250658,858, 877,0:00:01.738684
1115, 687,1029.5416276824187, 863.2467716058654,857, 877,0:00:01.740690
1115, 687,1028.8307141444063, 862.543492186665,856, 877,0:00:01.742686
1115, 687,1028.1198006063942, 861.8402127674647,855, 877,0:00:01.744685
1115, 687,1028.1121664875823, 860.4260198102519,854, 876,0:00:01.748760
1115, 687,1027.40125294957, 859.7227403910515,853, 876,0:00:01.750695
1115, 687,1026.6903394115577, 859.0194609718511,852, 876,0:00:01.752688
1115, 687,1025.9794258735456, 858.3161815526507,851, 876,0:00:01.754691
1115, 687,1025.9794258735456, 858.3161815526507,851, 876,0:00:01.756678
1115, 687,1025.2685123355332, 857.6129021334502,850, 876,0:00:01.760709
1115, 687,1025.9717917547334, 856.9019885954381,850, 875,0:00:01.762733
1115, 687,1025.2608782167213, 856.1987091762376,849, 875,0:00:01.766751
1115, 687,1025.2608782167213, 856.1987091762376,849, 875,0:00:01.770788
1115, 687,1024.549964678709, 855.4954297570372,848, 875,0:00:01.772695
1115, 687,1023.8390511406968, 854.7921503378368,847, 875,0:00:01.776697
1115, 687,1023.8390511406968, 854.7921503378368,847, 875,0:00:01.778673
1115, 687,1023.8314170218849, 853.3779573806241,846, 874,0:00:01.782691
1115, 687,1023.8314170218849, 853.3779573806241,846, 874,0:00:01.784686
1115, 687,1023.1205034838727, 852.6746779614236,845, 874,0:00:01.786680
1115, 687,1022.4095899458604, 851.9713985422233,844, 874,0:00:01.788748
1115, 687,1022.4095899458604, 851.9713985422233,844, 874,0:00:01.790745
1115, 687,1021.6986764078481, 851.2681191230229,843, 874,0:00:01.792696
1115, 687,1021.6986764078481, 851.2681191230229,843, 874,0:00:01.794686
1115, 687,1020.9877628698358, 850.5648397038225,842, 874,0:00:01.796692
1115, 687,1020.2768493318235, 849.8615602846221,841, 874,0:00:01.798690
1115, 687,1020.2768493318235, 849.8615602846221,841, 874,0:00:01.800675
1115, 687,1019.5659357938113, 849.1582808654216,840, 874,0:00:01.802694
1115, 687,1019.5659357938113, 849.1582808654216,840, 874,0:00:01.804699
1115, 687,1018.855022255799, 848.4550014462212,839, 874,0:00:01.806750
1115, 687,1018.1441087177867, 847.7517220270208,838, 874,0:00:01.808754
1115, 687,1017.4331951797744, 847.0484426078204,837, 874,0:00:01.810746
1115, 687,1017.4331951797744, 847.0484426078204,837, 874,0:00:01.812735
1115, 687,1017.4255610609625, 845.6342496506077,836, 873,0:00:01.814713
1115, 687,1016.7146475229503, 844.9309702314073,835, 873,0:00:01.816693
1115, 687,1016.003733984938, 844.2276908122069,834, 873,0:00:01.818695
1115, 687,1016.003733984938, 844.2276908122069,834, 873,0:00:01.820675
1115, 687,1016.003733984938, 844.2276908122069,834, 873,0:00:01.822678
1115, 687,1015.9960998661261, 842.8134978549942,833, 872,0:00:01.824685
1115, 687,1015.9960998661261, 842.8134978549942,833, 872,0:00:01.826690
1115, 687,1015.2851863281138, 842.1102184357939,832, 872,0:00:01.828698
1115, 687,1015.2775522093019, 840.6960254785811,831, 871,0:00:01.830691
1115, 687,1015.2775522093019, 840.6960254785811,831, 871,0:00:01.832741
1115, 687,1014.5666386712896, 839.9927460593807,830, 871,0:00:01.834772
1115, 687,1014.5666386712896, 839.9927460593807,830, 871,0:00:01.836692
1115, 687,1013.8557251332774, 839.2894666401803,829, 871,0:00:01.838687
1115, 687,1014.5590045524779, 838.578553102168,829, 870,0:00:01.840685
1115, 687,1013.8480910144655, 837.8752736829676,828, 870,0:00:01.842691
1115, 687,1013.1371774764533, 837.1719942637671,827, 870,0:00:01.844693
1115, 687,1012.4262639384409, 836.4687148445668,826, 870,0:00:01.846689
1115, 687,1013.1295433576414, 835.7578013065545,826, 869,0:00:01.850697
1115, 687,1012.4186298196291, 835.0545218873541,825, 869,0:00:01.852749
1115, 687,1012.4109957008172, 833.6403289301414,824, 868,0:00:01.854743
1115, 687,1012.4109957008172, 833.6403289301414,824, 868,0:00:01.856684
1115, 687,1012.4033615820053, 832.2261359729287,823, 867,0:00:01.858700
1115, 687,1012.4033615820053, 832.2261359729287,823, 867,0:00:01.860678
1115, 687,1011.6924480439931, 831.5228565537283,822, 867,0:00:01.862751
1115, 687,1011.6848139251813, 830.1086635965156,821, 866,0:00:01.864756
1115, 687,1011.6848139251813, 830.1086635965156,821, 866,0:00:01.866760
1115, 687,1010.9739003871689, 829.4053841773152,820, 866,0:00:01.868748
1115, 687,1011.6771798063694, 828.694470639303,820, 865,0:00:01.870757
1115, 687,1011.6695456875575, 827.2802776820902,819, 864,0:00:01.872754
1115, 687,1011.6695456875575, 827.2802776820902,819, 864,0:00:01.874734
1115, 687,1011.6619115687456, 825.8660847248775,818, 863,0:00:01.878704
1115, 687,1010.9509980307333, 825.1628053056771,817, 863,0:00:01.880691
1115, 687,1010.9509980307333, 825.1628053056771,817, 863,0:00:01.882678
1115, 687,1010.9433639119216, 823.7486123484645,816, 862,0:00:01.884691
1115, 687,1011.6466433311218, 823.0376988104522,816, 861,0:00:01.886691
1115, 687,1011.6466433311218, 823.0376988104522,816, 861,0:00:01.888682
1115, 687,1011.63900921231, 821.6235058532395,815, 860,0:00:01.890766
1115, 687,1010.9280956742978, 820.920226434039,814, 860,0:00:01.892752
1115, 687,1011.6313750934983, 820.2093128960269,814, 859,0:00:01.894745
1115, 687,1010.9204615554859, 819.5060334768264,813, 859,0:00:01.896751
1115, 687,1011.6237409746864, 818.7951199388142,813, 858,0:00:01.898787
1115, 687,1011.6161068558745, 817.3809269816014,812, 857,0:00:01.900720
1115, 687,1010.9051933178621, 816.677647562401,811, 857,0:00:01.902695
1115, 687,1011.6084727370626, 815.9667340243888,811, 856,0:00:01.904693
1115, 687,1011.6084727370626, 815.9667340243888,811, 856,0:00:01.906685
1115, 687,1011.6008386182508, 814.552541067176,810, 855,0:00:01.908692
1115, 687,1012.3041180374512, 813.8416275291638,810, 854,0:00:01.910691
1115, 687,1011.5932044994389, 813.1383481099634,809, 854,0:00:01.912690
1115, 687,1012.2964839186393, 812.4274345719512,809, 853,0:00:01.914697
1115, 687,1012.2964839186393, 812.4274345719512,809, 853,0:00:01.916681
1115, 687,1012.2888497998274, 811.0132416147384,808, 852,0:00:01.918685
1115, 687,1012.2812156810155, 809.5990486575257,807, 851,0:00:01.920704
1115, 687,1012.2812156810155, 809.5990486575257,807, 851,0:00:01.922687
1115, 687,1012.9844951002159, 808.8881351195134,807, 850,0:00:01.924687
1115, 687,1012.9768609814041, 807.4739421623008,806, 849,0:00:01.926698
1115, 687,1012.9768609814041, 807.4739421623008,806, 849,0:00:01.928699
1115, 687,1014.3834198198049, 806.0521150862762,806, 847,0:00:01.930698
1115, 687,1012.9615927437803, 804.6455562478754,804, 847,0:00:01.934712
1115, 687,1013.6648721629808, 803.934642709863,804, 846,0:00:01.936758
1115, 687,1015.0714310013816, 802.5128156338385,804, 844,0:00:01.938753
1115, 687,1015.0714310013816, 802.5128156338385,804, 844,0:00:01.940784
1115, 687,1015.0637968825696, 801.0986226766258,803, 843,0:00:01.942702
1115, 687,1015.0637968825696, 801.0986226766258,803, 843,0:00:01.944687
1115, 687,1016.4703557209705, 799.6767956006013,803, 841,0:00:01.946704
1115, 687,1015.7594421829582, 798.9735161814009,802, 841,0:00:01.948710
1115, 687,1015.7518080641463, 797.5593232241882,801, 840,0:00:01.950754
1115, 687,1016.4550874833468, 796.848409686176,801, 839,0:00:01.952754
1115, 687,1016.4550874833468, 796.848409686176,801, 839,0:00:01.954763
1115, 687,1017.1583669025472, 796.1374961481637,801, 838,0:00:01.956753
1115, 687,1018.5649257409481, 794.715669072139,801, 836,0:00:01.958745
1115, 687,1017.8540122029357, 794.0123896529387,800, 836,0:00:01.960772
1115, 687,1019.2605710413366, 792.5905625769142,800, 834,0:00:01.962798
1115, 687,1019.2605710413366, 792.5905625769142,800, 834,0:00:01.964679
1115, 687,1019.963850460537, 791.8796490389018,800, 833,0:00:01.966694
1115, 687,1020.6594957609254, 789.754542543677,799, 831,0:00:01.968704
1115, 687,1021.3627751801259, 789.0436290056646,799, 830,0:00:01.970698
1115, 687,1021.3627751801259, 789.0436290056646,799, 830,0:00:01.972689
1115, 687,1022.0660545993263, 788.3327154676523,799, 829,0:00:01.974705
1115, 687,1022.0584204805144, 786.9185225104397,798, 828,0:00:01.976704
1115, 687,1022.754065780903, 784.7934160152147,797, 826,0:00:01.978683
1115, 687,1023.4573452001034, 784.0825024772025,797, 825,0:00:01.980689
1115, 687,1024.1606246193037, 783.3715889391901,797, 824,0:00:01.982788
1115, 687,1024.8639040385042, 782.6606754011779,797, 823,0:00:01.984709
1115, 687,1025.5671834577047, 781.9497618631656,797, 822,0:00:01.986693
1115, 687,1025.5595493388928, 780.5355689059529,796, 821,0:00:01.988765
1115, 687,1026.262828758093, 779.8246553679406,796, 820,0:00:01.990765
1115, 687,1026.9661081772936, 779.1137418299284,796, 819,0:00:01.992750
1115, 687,1027.6617534776822, 776.9886353347033,795, 817,0:00:01.994762
1115, 687,1028.3650328968824, 776.2777217966911,795, 816,0:00:01.996805
1115, 687,1028.3573987780708, 774.8635288394785,794, 815,0:00:01.998764
1115, 687,1029.060678197271, 774.1526153014661,794, 814,0:00:02.000745
1115, 687,1029.7639576164715, 773.4417017634539,794, 813,0:00:02.002744
1115, 687,1030.4672370356718, 772.7307882254415,794, 812,0:00:02.004731
1115, 687,1031.1705164548723, 772.0198746874294,794, 811,0:00:02.006736
1115, 687,1031.1628823360604, 770.6056817302167,793, 810,0:00:02.008734
1115, 687,1031.8661617552607, 769.8947681922043,793, 809,0:00:02.010754
1115, 687,1032.5694411744614, 769.183854654192,793, 808,0:00:02.012733
1115, 687,1033.2727205936617, 768.4729411161798,793, 807,0:00:02.014730
1115, 687,1033.2727205936617, 768.4729411161798,793, 807,0:00:02.016732
1115, 687,1033.976000012862, 767.7620275781676,793, 806,0:00:02.018756
1115, 687,1034.6792794320625, 767.0511140401552,793, 805,0:00:02.020731
1115, 687,1036.0858382704635, 765.6292869641306,793, 803,0:00:02.022731
1115, 687,1035.374924732451, 764.9260075449303,792, 803,0:00:02.024745
1115, 687,1036.0782041516516, 764.215094006918,792, 802,0:00:02.026741
1115, 687,1036.7814835708518, 763.5041804689058,792, 801,0:00:02.028731
1115, 687,1037.4847629900523, 762.7932669308934,792, 800,0:00:02.030732
1115, 687,1038.1880424092528, 762.0823533928811,792, 799,0:00:02.032733
1115, 687,1038.1880424092528, 762.0823533928811,792, 799,0:00:02.034723
1115, 687,1039.5946012476534, 760.6605263168566,792, 797,0:00:02.036733
1115, 687,1039.5946012476534, 760.6605263168566,792, 797,0:00:02.038717
1115, 687,1040.2978806668539, 759.9496127788443,792, 796,0:00:02.040728
1115, 687,1041.0011600860544, 759.238699240832,792, 795,0:00:02.042749
1115, 687,1040.9935259672425, 757.8245062836194,791, 794,0:00:02.044737
1115, 687,1041.696805386443, 757.1135927456071,791, 793,0:00:02.046742
1115, 687,1042.4000848056432, 756.4026792075948,791, 792,0:00:02.048749
1115, 687,1043.1033642248437, 755.6917656695825,791, 791,0:00:02.050735
1115, 687,1043.806643644044, 754.9808521315703,791, 790,0:00:02.052740
1115, 687,1044.5099230632445, 754.269938593558,791, 789,0:00:02.054734
1115, 687,1044.5099230632445, 754.269938593558,791, 789,0:00:02.056735
1115, 687,1045.213202482445, 753.5590250555457,791, 788,0:00:02.058732
1115, 687,1045.9164819016453, 752.8481115175334,791, 787,0:00:02.060768
1115, 687,1045.2055683636331, 752.1448320983329,790, 787,0:00:02.062756
1115, 687,1045.9088477828334, 751.4339185603208,790, 786,0:00:02.064758
1115, 687,1046.612127202034, 750.7230050223084,790, 785,0:00:02.066736
1115, 687,1047.3154066212342, 750.0120914842962,790, 784,0:00:02.068732
1115, 687,1047.3154066212342, 750.0120914842962,790, 784,0:00:02.070734
1115, 687,1048.0186860404347, 749.3011779462839,790, 783,0:00:02.072747
1115, 687,1048.0186860404347, 749.3011779462839,790, 783,0:00:02.074720
1115, 687,1048.0110519216228, 747.8869849890712,789, 782,0:00:02.076736
1115, 687,1048.7143313408233, 747.176071451059,789, 781,0:00:02.078749
1115, 687,1048.7143313408233, 747.176071451059,789, 781,0:00:02.080735
1115, 687,1049.4176107600235, 746.4651579130466,789, 780,0:00:02.082749
1115, 687,1049.4176107600235, 746.4651579130466,789, 780,0:00:02.084745
1115, 687,1050.120890179224, 745.7542443750344,789, 779,0:00:02.086738
1115, 687,1050.8241695984245, 745.043330837022,789, 778,0:00:02.088736
1115, 687,1051.5274490176248, 744.3324172990099,789, 777,0:00:02.090739
1115, 687,1051.5274490176248, 744.3324172990099,789, 777,0:00:02.094756
1115, 687,1051.5198148988131, 742.9182243417971,788, 776,0:00:02.096729
1115, 687,1051.5198148988131, 742.9182243417971,788, 776,0:00:02.098723
1115, 687,1052.2230943180134, 742.2073108037848,788, 775,0:00:02.100754
1115, 687,1052.926373737214, 741.4963972657727,788, 774,0:00:02.102744
1115, 687,1052.926373737214, 741.4963972657727,788, 774,0:00:02.104726
1115, 687,1052.918739618402, 740.0822043085599,787, 773,0:00:02.106740
1115, 687,1052.918739618402, 740.0822043085599,787, 773,0:00:02.108745
1115, 687,1053.6220190376023, 739.3712907705476,787, 772,0:00:02.110742
1115, 687,1054.3252984568028, 738.6603772325353,787, 771,0:00:02.112745
1115, 687,1054.3252984568028, 738.6603772325353,787, 771,0:00:02.114741
1115, 687,1055.028577876003, 737.949463694523,787, 770,0:00:02.116729
1115, 687,1055.7318572952036, 737.2385501565109,787, 769,0:00:02.118728
1115, 687,1055.7318572952036, 737.2385501565109,787, 769,0:00:02.120724
1115, 687,1057.1384161336046, 735.8167230804863,787, 767,0:00:02.122748
1115, 687,1056.4275025955922, 735.1134436612858,786, 767,0:00:02.124738
1115, 687,1057.1307820147924, 734.4025301232736,786, 766,0:00:02.126728
1115, 687,1057.1307820147924, 734.4025301232736,786, 766,0:00:02.128754
1115, 687,1059.240620272394, 732.2697895092367,786, 763,0:00:02.130726
1115, 687,1059.240620272394, 732.2697895092367,786, 763,0:00:02.132715
1115, 687,1059.9438996915942, 731.5588759712244,786, 762,0:00:02.134742
1115, 687,1059.9362655727823, 730.1446830140117,785, 761,0:00:02.136747
1115, 687,1060.6395449919828, 729.4337694759995,785, 760,0:00:02.138730
1115, 687,1060.631910873171, 728.0195765187868,784, 759,0:00:02.140726
1115, 687,1062.0384697115717, 726.5977494427623,784, 757,0:00:02.142744
1115, 687,1062.0384697115717, 726.5977494427623,784, 757,0:00:02.144710
1115, 687,1062.7417491307722, 725.8868359047499,784, 756,0:00:02.146730
1115, 687,1064.148307969173, 724.4650088287253,784, 754,0:00:02.148737
1115, 687,1064.8515873883734, 723.7540952907132,784, 753,0:00:02.150751
1115, 687,1065.5472326887618, 721.6289887954881,783, 751,0:00:02.152737
1115, 687,1066.2505121079623, 720.918075257476,783, 750,0:00:02.154731
1115, 687,1066.9537915271626, 720.2071617194636,783, 749,0:00:02.156746
